status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,222,47,685,222,2014-02-13T11:30:00,1,190017,201669
OK,222,47,685,222,2014-02-13T11:35:00,1,190466,201669
OK,166,64,685,166,2014-02-13T11:40:00,2,190915,201669
OK,172,61,685,172,2014-02-13T11:45:00,4,191364,201669
OK,172,61,685,172,2014-02-13T11:50:00,0,191813,201669
OK,172,61,685,172,2014-02-13T11:55:00,0,192262,201669
OK,172,61,685,172,2014-02-13T12:00:00,0,192711,201669
OK,169,62,685,169,2014-02-13T12:05:00,1,193160,201669
OK,200,53,685,200,2014-02-13T12:10:00,4,193609,201669
OK,198,53,685,198,2014-02-13T12:15:00,5,194058,201669
OK,182,58,685,182,2014-02-13T12:20:00,4,194507,201669
OK,148,71,685,148,2014-02-13T12:25:00,6,194956,201669
OK,153,69,685,153,2014-02-13T12:30:00,7,195405,201669
OK,198,53,685,198,2014-02-13T12:35:00,6,195854,201669
OK,176,60,685,176,2014-02-13T12:40:00,7,196303,201669
OK,152,69,685,152,2014-02-13T12:45:00,7,196752,201669
OK,152,69,685,152,2014-02-13T12:50:00,5,197201,201669
OK,191,55,685,191,2014-02-13T12:55:00,4,197650,201669
OK,217,48,685,217,2014-02-13T13:00:00,4,198099,201669
OK,187,56,685,187,2014-02-13T13:05:00,5,198548,201669
OK,189,56,685,189,2014-02-13T13:10:00,7,198997,201669
OK,201,52,685,201,2014-02-13T13:15:00,6,199446,201669
OK,161,66,685,161,2014-02-13T13:20:00,3,199895,201669
OK,163,65,685,163,2014-02-13T13:25:00,2,200344,201669
OK,173,61,685,173,2014-02-13T13:30:00,2,200793,201669
OK,165,64,685,165,2014-02-13T13:35:00,1,201242,201669
OK,207,51,685,207,2014-02-13T13:40:00,1,201691,201669
OK,204,52,685,204,2014-02-13T13:45:00,4,202140,201669
OK,189,56,685,189,2014-02-13T13:50:00,5,202589,201669
OK,185,57,685,185,2014-02-13T13:55:00,3,203038,201669
OK,160,66,685,160,2014-02-13T14:00:00,3,203487,201669
OK,167,63,685,167,2014-02-13T14:05:00,9,203936,201669
OK,170,62,685,170,2014-02-13T14:10:00,7,204385,201669
OK,188,56,685,188,2014-02-13T14:15:00,3,204834,201669
OK,192,55,685,192,2014-02-13T14:20:00,6,205283,201669
OK,200,53,685,200,2014-02-13T14:25:00,11,205732,201669
OK,200,53,685,200,2014-02-13T14:30:00,5,206181,201669
OK,193,55,685,193,2014-02-13T14:35:00,4,206630,201669
OK,185,57,685,185,2014-02-13T14:40:00,6,207079,201669
OK,185,57,685,185,2014-02-13T14:45:00,6,207528,201669
OK,169,62,685,169,2014-02-13T14:50:00,2,207977,201669
OK,183,58,685,183,2014-02-13T14:55:00,8,208426,201669
OK,174,61,685,174,2014-02-13T15:00:00,15,208875,201669
OK,179,59,685,179,2014-02-13T15:05:00,15,209324,201669
OK,186,57,685,186,2014-02-13T15:10:00,10,209773,201669
OK,206,51,685,206,2014-02-13T15:15:00,6,210222,201669
OK,195,54,685,195,2014-02-13T15:20:00,3,210671,201669
OK,206,51,685,206,2014-02-13T15:25:00,5,211120,201669
OK,217,48,685,217,2014-02-13T15:30:00,6,211569,201669
OK,223,47,685,223,2014-02-13T15:35:00,4,212018,201669
OK,177,60,685,177,2014-02-13T15:40:00,2,212467,201669
OK,208,51,685,208,2014-02-13T15:45:00,5,212916,201669
OK,208,51,685,208,2014-02-13T15:50:00,4,213365,201669
OK,190,55,685,190,2014-02-13T15:55:00,1,213814,201669
OK,181,58,685,181,2014-02-13T16:00:00,8,214263,201669
OK,178,59,685,178,2014-02-13T16:05:00,8,214712,201669
OK,180,59,685,180,2014-02-13T16:10:00,2,215161,201669
OK,204,52,685,204,2014-02-13T16:15:00,0,215610,201669
OK,204,52,685,204,2014-02-13T16:20:00,0,216059,201669
OK,204,52,685,204,2014-02-13T16:25:00,0,216508,201669
OK,204,52,685,204,2014-02-13T16:30:00,0,216957,201669
OK,204,52,685,204,2014-02-13T16:35:00,0,217406,201669
OK,161,66,685,161,2014-02-13T16:40:00,1,217855,201669
OK,161,66,685,161,2014-02-13T16:45:00,1,218304,201669
OK,160,66,685,160,2014-02-13T16:50:00,2,218753,201669
OK,145,73,685,145,2014-02-13T16:55:00,1,219202,201669
OK,199,53,685,199,2014-02-13T17:00:00,1,219651,201669
OK,199,53,685,199,2014-02-13T17:05:00,1,220100,201669
OK,176,60,685,176,2014-02-13T17:10:00,1,220549,201669
OK,190,55,685,190,2014-02-13T17:15:00,3,220998,201669
OK,190,55,685,190,2014-02-13T17:20:00,3,221447,201669
OK,183,58,685,183,2014-02-13T17:25:00,1,221896,201669
OK,183,58,685,183,2014-02-13T17:30:00,0,222345,201669
OK,153,69,685,153,2014-02-13T17:35:00,2,222794,201669
OK,153,69,685,153,2014-02-13T17:40:00,2,223243,201669
OK,140,75,685,140,2014-02-13T17:45:00,1,223692,201669
OK,148,71,685,148,2014-02-13T17:50:00,2,224141,201669
OK,156,68,685,156,2014-02-13T17:55:00,1,224590,201669
OK,156,68,685,156,2014-02-13T18:00:00,0,225039,201669
OK,156,68,685,156,2014-02-13T18:05:00,0,225488,201669
OK,156,68,685,156,2014-02-13T18:10:00,0,225937,201669
OK,156,68,685,156,2014-02-13T18:15:00,0,226386,201669
OK,156,68,685,156,2014-02-13T18:20:00,0,226835,201669
OK,161,66,685,161,2014-02-13T18:25:00,1,227284,201669
OK,161,66,685,161,2014-02-13T18:30:00,0,227733,201669
OK,161,66,685,161,2014-02-13T18:35:00,0,228182,201669
OK,161,66,685,161,2014-02-13T18:40:00,0,228631,201669
OK,161,66,685,161,2014-02-13T18:45:00,0,229080,201669
OK,161,66,685,161,2014-02-13T18:50:00,0,229529,201669
OK,161,66,685,161,2014-02-13T18:55:00,0,229978,201669
OK,142,74,685,142,2014-02-13T19:00:00,1,230427,201669
OK,148,71,685,148,2014-02-13T19:05:00,2,230876,201669
OK,154,69,685,154,2014-02-13T19:10:00,1,231325,201669
OK,154,69,685,154,2014-02-13T19:15:00,0,231774,201669
OK,154,69,685,154,2014-02-13T19:20:00,0,232223,201669
OK,154,69,685,154,2014-02-13T19:25:00,0,232672,201669
OK,154,69,685,154,2014-02-13T19:30:00,0,233121,201669
OK,154,69,685,154,2014-02-13T19:35:00,0,233570,201669
OK,154,69,685,154,2014-02-13T19:40:00,0,234019,201669
OK,154,69,685,154,2014-02-13T19:45:00,0,234468,201669
OK,154,69,685,154,2014-02-13T19:50:00,0,234917,201669
OK,154,69,685,154,2014-02-13T19:55:00,0,235366,201669
OK,154,69,685,154,2014-02-13T20:00:00,0,235815,201669
OK,154,69,685,154,2014-02-13T20:05:00,0,236264,201669
OK,184,57,685,184,2014-02-13T20:10:00,1,236713,201669
OK,184,57,685,184,2014-02-13T20:15:00,1,237162,201669
OK,184,57,685,184,2014-02-13T20:20:00,0,237611,201669
OK,184,57,685,184,2014-02-13T20:25:00,0,238060,201669
OK,215,49,685,215,2014-02-13T20:30:00,1,238509,201669
OK,215,49,685,215,2014-02-13T20:35:00,1,238958,201669
OK,215,49,685,215,2014-02-13T20:40:00,0,239407,201669
OK,215,49,685,215,2014-02-13T20:45:00,0,239856,201669
OK,215,49,685,215,2014-02-13T20:50:00,0,240305,201669
OK,215,49,685,215,2014-02-13T20:55:00,0,240754,201669
OK,215,49,685,215,2014-02-13T21:00:00,0,241203,201669
OK,215,49,685,215,2014-02-13T21:05:00,0,241620,201669
OK,134,79,685,134,2014-02-13T21:10:00,1,242069,201669
OK,134,79,685,134,2014-02-13T21:15:00,1,242518,201669
OK,198,53,685,198,2014-02-13T21:20:00,3,242893,201669
OK,198,53,685,198,2014-02-13T21:25:00,4,243342,201669
OK,203,52,685,203,2014-02-13T21:30:00,1,243713,201669
OK,203,52,685,203,2014-02-13T21:35:00,0,244085,201669
OK,203,52,685,203,2014-02-13T21:40:00,0,244534,201669
OK,150,70,685,150,2014-02-13T21:45:00,2,244969,201669
OK,150,70,685,150,2014-02-13T21:50:00,0,245344,201669
OK,150,70,685,150,2014-02-13T21:55:00,0,245793,201669
OK,150,70,685,150,2014-02-13T22:00:00,0,246166,201669
OK,150,70,685,150,2014-02-13T22:05:00,0,246615,201669
OK,150,70,685,150,2014-02-13T22:10:00,0,247064,201669
OK,150,70,685,150,2014-02-13T22:15:00,0,247447,201669
OK,150,70,685,150,2014-02-13T22:20:00,0,247813,201669
OK,150,70,685,150,2014-02-13T22:25:00,0,248196,201669
OK,150,70,685,150,2014-02-13T22:30:00,0,248572,201669
OK,150,70,685,150,2014-02-13T22:35:00,0,248947,201669
OK,150,70,685,150,2014-02-13T22:40:00,0,249396,201669
OK,150,70,685,150,2014-02-13T22:45:00,0,249753,201669
OK,150,70,685,150,2014-02-13T22:50:00,0,250114,201669
OK,150,70,685,150,2014-02-13T22:55:00,0,250563,201669
OK,150,70,685,150,2014-02-13T23:00:00,0,251012,201669
OK,150,70,685,150,2014-02-13T23:05:00,0,251410,201669
OK,150,70,685,150,2014-02-13T23:10:00,0,251859,201669
OK,150,70,685,150,2014-02-13T23:15:00,0,252308,201669
OK,150,70,685,150,2014-02-13T23:20:00,0,252698,201669
OK,150,70,685,150,2014-02-13T23:25:00,0,253087,201669
OK,150,70,685,150,2014-02-13T23:30:00,0,253479,201669
OK,150,70,685,150,2014-02-13T23:35:00,0,253868,201669
OK,150,70,685,150,2014-02-13T23:40:00,0,254226,201669
OK,150,70,685,150,2014-02-13T23:45:00,0,254671,201669
OK,150,70,685,150,2014-02-13T23:50:00,0,254990,201669
OK,150,70,685,150,2014-02-13T23:55:00,0,255364,201669
OK,150,70,685,150,2014-02-14T00:00:00,0,255766,201669
OK,150,70,685,150,2014-02-14T00:05:00,0,256091,201669
OK,150,70,685,150,2014-02-14T00:10:00,0,256443,201669
OK,150,70,685,150,2014-02-14T00:15:00,0,256778,201669
OK,165,64,685,165,2014-02-14T00:20:00,1,257097,201669
OK,165,64,685,165,2014-02-14T00:25:00,1,257538,201669
OK,165,64,685,165,2014-02-14T00:30:00,0,257857,201669
OK,165,64,685,165,2014-02-14T00:35:00,0,258185,201669
OK,165,64,685,165,2014-02-14T00:40:00,0,258554,201669
OK,165,64,685,165,2014-02-14T00:45:00,0,258863,201669
OK,165,64,685,165,2014-02-14T00:50:00,0,259194,201669
OK,165,64,685,165,2014-02-14T00:55:00,0,259513,201669
OK,165,64,685,165,2014-02-14T00:55:00,0,259513,201669
OK,165,64,685,165,2014-02-14T01:00:00,0,259841,201669
OK,165,64,685,165,2014-02-14T01:05:00,0,260290,201669
OK,165,64,685,165,2014-02-14T01:15:00,0,261188,201669
OK,165,64,685,165,2014-02-14T01:20:00,0,261637,201669
OK,165,64,685,165,2014-02-14T01:25:00,0,262086,201669
OK,165,64,685,165,2014-02-14T01:30:00,0,262535,201669
OK,165,64,685,165,2014-02-14T01:35:00,0,262984,201669
OK,165,64,685,165,2014-02-14T01:40:00,0,263433,201669
OK,165,64,685,165,2014-02-14T01:45:00,0,263882,201669
OK,165,64,685,165,2014-02-14T01:50:00,0,264331,201669
OK,165,64,685,165,2014-02-14T01:55:00,0,264780,201669
OK,165,64,685,165,2014-02-14T02:00:00,0,265229,201669
OK,165,64,685,165,2014-02-14T02:05:00,0,265678,201669
OK,184,57,685,184,2014-02-14T02:10:00,2,266127,201669
OK,184,57,685,184,2014-02-14T02:15:00,0,266576,201669
OK,184,57,685,184,2014-02-14T02:20:00,0,267025,201669
OK,184,57,685,184,2014-02-14T02:25:00,0,267474,201669
OK,184,57,685,184,2014-02-14T02:30:00,0,267923,201669
OK,184,57,685,184,2014-02-14T02:35:00,0,268372,201669
OK,184,57,685,184,2014-02-14T02:40:00,0,268821,201669
OK,184,57,685,184,2014-02-14T02:45:00,0,269270,201669
OK,184,57,685,184,2014-02-14T02:50:00,0,269719,201669
OK,184,57,685,184,2014-02-14T02:55:00,0,270168,201669
OK,184,57,685,184,2014-02-14T03:00:00,0,270617,201669
OK,184,57,685,184,2014-02-14T03:05:00,0,271066,201669
OK,184,57,685,184,2014-02-14T03:10:00,0,271515,201669
OK,184,57,685,184,2014-02-14T03:15:00,0,271964,201669
OK,184,57,685,184,2014-02-14T03:20:00,0,272413,201669
OK,184,57,685,184,2014-02-14T03:25:00,0,272862,201669
OK,184,57,685,184,2014-02-14T03:30:00,0,273311,201669
OK,184,57,685,184,2014-02-14T03:35:00,0,273760,201669
OK,222,47,685,222,2014-02-14T03:40:00,1,274209,201669
OK,220,48,685,220,2014-02-14T03:45:00,2,274658,201669
OK,220,48,685,220,2014-02-14T03:50:00,0,275107,201669
OK,220,48,685,220,2014-02-14T03:55:00,0,275556,201669
OK,220,48,685,220,2014-02-14T04:00:00,0,276005,201669
OK,220,48,685,220,2014-02-14T04:05:00,0,276454,201669
OK,220,48,685,220,2014-02-14T04:10:00,0,276903,201669
OK,159,66,685,159,2014-02-14T04:15:00,1,277352,201669
OK,153,69,685,153,2014-02-14T04:20:00,2,277801,201669
OK,147,72,685,147,2014-02-14T04:25:00,1,278250,201669
OK,221,48,685,221,2014-02-14T04:30:00,1,278699,201669
OK,221,48,685,221,2014-02-14T04:35:00,1,279148,201669
OK,221,48,685,221,2014-02-14T04:40:00,0,279597,201669
OK,221,48,685,221,2014-02-14T04:45:00,0,280046,201669
OK,221,48,685,221,2014-02-14T04:50:00,0,280495,201669
OK,161,66,685,161,2014-02-14T04:55:00,2,280944,201669
OK,161,66,685,161,2014-02-14T05:00:00,2,281393,201669
OK,187,56,685,187,2014-02-14T05:05:00,1,281842,201669
OK,202,52,685,202,2014-02-14T05:10:00,5,282291,201669
OK,187,56,685,187,2014-02-14T05:15:00,6,282740,201669
OK,171,62,685,171,2014-02-14T05:20:00,3,283189,201669
OK,185,57,685,185,2014-02-14T05:25:00,1,283638,201669
OK,169,62,685,169,2014-02-14T05:30:00,2,284087,201669
OK,194,54,685,194,2014-02-14T05:35:00,3,284536,201669
OK,209,50,685,209,2014-02-14T05:40:00,1,284985,201669
OK,170,62,685,170,2014-02-14T05:45:00,3,285434,201669
OK,175,60,685,175,2014-02-14T05:50:00,8,285883,201669
OK,173,61,685,173,2014-02-14T05:55:00,3,286332,201669
OK,155,68,685,155,2014-02-14T06:00:00,1,286781,201669
OK,173,61,685,173,2014-02-14T06:05:00,1,287230,201669
OK,173,61,685,173,2014-02-14T06:10:00,1,287679,201669
OK,186,57,685,186,2014-02-14T06:15:00,1,288128,201669
OK,176,60,685,176,2014-02-14T06:20:00,1,288577,201669
OK,174,61,685,174,2014-02-14T06:25:00,4,289026,201669
OK,173,61,685,173,2014-02-14T06:30:00,7,289475,201669
OK,178,59,685,178,2014-02-14T06:35:00,4,289924,201669
OK,184,57,685,184,2014-02-14T06:40:00,2,290373,201669
OK,184,57,685,184,2014-02-14T06:45:00,2,290822,201669
OK,184,57,685,184,2014-02-14T06:50:00,8,291271,201669
OK,183,58,685,183,2014-02-14T06:55:00,7,291720,201669
OK,163,65,685,163,2014-02-14T07:00:00,3,292169,201669
OK,163,65,685,163,2014-02-14T07:05:00,3,292618,201669
OK,208,51,685,208,2014-02-14T07:10:00,1,293067,201669
OK,166,64,685,166,2014-02-14T07:15:00,4,293516,201669
OK,222,47,685,222,2014-02-14T07:20:00,3,293965,201669
OK,222,47,685,222,2014-02-14T07:25:00,3,294414,201669
OK,187,56,685,187,2014-02-14T07:30:00,8,294863,201669
OK,190,55,685,190,2014-02-14T07:35:00,10,295312,201669
OK,202,52,685,202,2014-02-14T07:40:00,5,295761,201669
OK,184,57,685,184,2014-02-14T07:45:00,4,296210,201669
OK,185,57,685,185,2014-02-14T07:50:00,4,296659,201669
OK,203,52,685,203,2014-02-14T07:55:00,3,297108,201669
OK,148,71,685,148,2014-02-14T08:00:00,3,297557,201669
OK,195,54,685,195,2014-02-14T08:05:00,4,298006,201669
OK,182,58,685,182,2014-02-14T08:10:00,6,298455,201669
OK,174,61,685,174,2014-02-14T08:15:00,6,298904,201669
OK,218,48,685,218,2014-02-14T08:20:00,1,299353,201669
OK,199,53,685,199,2014-02-14T08:25:00,2,299802,201669
OK,182,58,685,182,2014-02-14T08:30:00,7,300251,201669
OK,193,55,685,193,2014-02-14T08:35:00,9,300700,201669
OK,223,47,685,223,2014-02-14T08:40:00,3,301149,201669
OK,223,47,685,223,2014-02-14T08:45:00,1,301598,201669
OK,210,50,685,210,2014-02-14T08:50:00,1,302047,201669
OK,177,60,685,177,2014-02-14T08:55:00,2,302496,201669
OK,174,61,685,174,2014-02-14T09:00:00,5,302945,201669
OK,169,62,685,169,2014-02-14T09:05:00,6,303394,201669
OK,198,53,685,198,2014-02-14T09:10:00,8,303843,201669
OK,218,48,685,218,2014-02-14T09:15:00,5,304292,201669
OK,190,55,685,190,2014-02-14T09:20:00,2,304741,201669
OK,201,52,685,201,2014-02-14T09:25:00,1,305190,201669
OK,188,56,685,188,2014-02-14T09:30:00,1,305639,201669
OK,188,56,685,188,2014-02-14T09:35:00,5,306088,201669
OK,205,51,685,205,2014-02-14T09:40:00,7,306537,201669
OK,191,55,685,191,2014-02-14T09:45:00,5,306986,201669
OK,161,66,685,161,2014-02-14T09:50:00,1,307435,201669
OK,161,66,685,161,2014-02-14T09:55:00,1,307884,201669
OK,204,52,685,204,2014-02-14T10:00:00,1,308333,201669
OK,202,52,685,202,2014-02-14T10:05:00,4,308782,201669
OK,197,53,685,197,2014-02-14T10:10:00,5,309231,201669
OK,174,61,685,174,2014-02-14T10:15:00,4,309680,201669
OK,160,66,685,160,2014-02-14T10:20:00,3,310129,201669
OK,177,60,685,177,2014-02-14T10:25:00,5,310578,201669
OK,178,59,685,178,2014-02-14T10:30:00,3,311027,201669
OK,180,59,685,180,2014-02-14T10:35:00,3,311476,201669
OK,183,58,685,183,2014-02-14T10:40:00,4,311925,201669
OK,183,58,685,183,2014-02-14T10:45:00,2,312374,201669
OK,181,58,685,181,2014-02-14T10:50:00,1,312823,201669
OK,192,55,685,192,2014-02-14T10:55:00,5,313272,201669
OK,194,54,685,194,2014-02-14T11:00:00,2,313721,201669
OK,177,60,685,177,2014-02-14T11:05:00,6,314170,201669
OK,176,60,685,176,2014-02-14T11:10:00,8,314619,201669
OK,184,57,685,184,2014-02-14T11:15:00,4,315068,201669
OK,199,53,685,199,2014-02-14T11:20:00,4,315517,201669
OK,193,55,685,193,2014-02-14T11:25:00,5,315966,201669
OK,184,57,685,184,2014-02-14T11:30:00,2,316415,201669
OK,171,62,685,171,2014-02-14T11:35:00,2,316864,201669
OK,179,59,685,179,2014-02-14T11:40:00,3,317313,201669
OK,192,55,685,192,2014-02-14T11:45:00,5,317762,201669
OK,214,49,685,214,2014-02-14T11:50:00,5,318211,201669
OK,215,49,685,215,2014-02-14T11:55:00,2,318660,201669
OK,172,61,685,172,2014-02-14T12:00:00,4,319109,201669
OK,175,60,685,175,2014-02-14T12:05:00,8,319558,201669
OK,186,57,685,186,2014-02-14T12:10:00,4,320007,201669
OK,201,52,685,201,2014-02-14T12:15:00,4,320456,201669
OK,202,52,685,202,2014-02-14T12:20:00,4,320905,201669
OK,202,52,685,202,2014-02-14T12:25:00,8,321354,201669
OK,189,56,685,189,2014-02-14T12:30:00,5,321803,201669
OK,178,59,685,178,2014-02-14T12:35:00,6,322252,201669
OK,181,58,685,181,2014-02-14T12:40:00,2,322701,201669
OK,172,61,685,172,2014-02-14T12:45:00,0,323150,201669
OK,177,60,685,177,2014-02-14T12:50:00,3,323599,201669
OK,159,66,685,159,2014-02-14T12:55:00,1,324048,201669
OK,221,48,685,221,2014-02-14T13:00:00,5,324497,201669
OK,206,51,685,206,2014-02-14T13:05:00,5,324946,201669
OK,180,59,685,180,2014-02-14T13:10:00,5,325395,201669
OK,176,60,685,176,2014-02-14T13:15:00,5,325844,201669
OK,177,60,685,177,2014-02-14T13:20:00,2,326293,201669
OK,208,51,685,208,2014-02-14T13:25:00,3,326742,201669
OK,204,52,685,204,2014-02-14T13:30:00,3,327191,201669
OK,200,53,685,200,2014-02-14T13:35:00,2,327640,201669
OK,204,52,685,204,2014-02-14T13:40:00,1,328089,201669
OK,209,50,685,209,2014-02-14T13:45:00,2,328538,201669
OK,151,70,685,151,2014-02-14T13:50:00,3,328987,201669
OK,151,70,685,151,2014-02-14T13:55:00,3,329436,201669
OK,195,54,685,195,2014-02-14T14:00:00,6,329885,201669
OK,199,53,685,199,2014-02-14T14:05:00,5,330334,201669
OK,276,38,685,276,2014-02-14T14:10:00,2,330783,201669
OK,276,38,685,276,2014-02-14T14:15:00,2,331232,201669
OK,198,53,685,198,2014-02-14T14:20:00,4,331681,201669
OK,190,55,685,190,2014-02-14T14:25:00,5,332130,201669
OK,190,55,685,190,2014-02-14T14:30:00,0,332579,201669
OK,190,55,685,190,2014-02-14T14:35:00,0,333028,201669
OK,180,59,685,180,2014-02-14T14:40:00,5,333477,201669
OK,178,59,685,178,2014-02-14T14:45:00,6,333926,201669
OK,201,52,685,201,2014-02-14T14:50:00,4,334375,201669
OK,208,51,685,208,2014-02-14T14:55:00,3,334824,201669
OK,208,51,685,208,2014-02-14T15:00:00,0,335273,201669
OK,178,59,685,178,2014-02-14T15:05:00,3,335722,201669
OK,198,53,685,198,2014-02-14T15:10:00,3,336171,201669
OK,232,45,685,232,2014-02-14T15:15:00,1,336620,201669
OK,239,44,685,239,2014-02-14T15:20:00,2,337069,201669
OK,239,44,685,239,2014-02-14T15:25:00,3,337518,201669
OK,196,54,685,196,2014-02-14T15:30:00,1,337967,201669
OK,196,54,685,196,2014-02-14T15:35:00,0,338416,201669
OK,171,62,685,171,2014-02-14T15:40:00,2,338865,201669
OK,172,61,685,172,2014-02-14T15:45:00,3,339314,201669
OK,223,47,685,223,2014-02-14T15:50:00,2,339763,201669
OK,205,51,685,205,2014-02-14T15:55:00,2,340212,201669
OK,171,62,685,171,2014-02-14T16:00:00,3,340661,201669
OK,160,66,685,160,2014-02-14T16:05:00,2,341110,201669
OK,150,70,685,150,2014-02-14T16:10:00,0,341559,201669
OK,150,70,685,150,2014-02-14T16:15:00,0,342008,201669
OK,150,70,685,150,2014-02-14T16:20:00,1,342457,201669
OK,150,70,685,150,2014-02-14T16:25:00,0,342906,201669
OK,205,51,685,205,2014-02-14T16:30:00,1,343355,201669
OK,205,51,685,205,2014-02-14T16:35:00,1,343804,201669
OK,205,51,685,205,2014-02-14T16:40:00,0,344253,201669
OK,205,51,685,205,2014-02-14T16:45:00,0,344702,201669
OK,183,58,685,183,2014-02-14T16:50:00,1,345151,201669
OK,183,58,685,183,2014-02-14T16:55:00,0,345600,201669
OK,183,58,685,183,2014-02-14T17:00:00,0,346049,201669
OK,183,58,685,183,2014-02-14T17:05:00,0,346498,201669
OK,170,62,685,170,2014-02-14T17:10:00,1,346947,201669
OK,170,62,685,170,2014-02-14T17:15:00,3,347396,201669
OK,156,68,685,156,2014-02-14T17:20:00,5,347845,201669
OK,153,69,685,153,2014-02-14T17:25:00,2,348294,201669
OK,153,69,685,153,2014-02-14T17:30:00,0,348743,201669
OK,153,69,685,153,2014-02-14T17:35:00,0,349192,201669
OK,153,69,685,153,2014-02-14T17:40:00,0,349641,201669
OK,153,69,685,153,2014-02-14T17:45:00,0,350090,201669
OK,153,69,685,153,2014-02-14T17:50:00,0,350539,201669
OK,153,69,685,153,2014-02-14T17:55:00,0,350988,201669
OK,153,69,685,153,2014-02-14T18:00:00,0,351437,201669
OK,197,53,685,197,2014-02-14T18:05:00,1,351886,201669
OK,197,53,685,197,2014-02-14T18:10:00,1,352335,201669
OK,197,53,685,197,2014-02-14T18:15:00,0,352784,201669
OK,122,87,685,122,2014-02-14T18:20:00,1,353233,201669
OK,122,87,685,122,2014-02-14T18:25:00,0,353682,201669
OK,122,87,685,122,2014-02-14T18:30:00,0,354131,201669
OK,122,87,685,122,2014-02-14T18:35:00,0,354580,201669
OK,148,71,685,148,2014-02-14T18:40:00,1,355029,201669
OK,148,71,685,148,2014-02-14T18:45:00,1,355478,201669
OK,148,71,685,148,2014-02-14T18:50:00,0,355927,201669
OK,136,78,685,136,2014-02-14T18:55:00,1,356376,201669
OK,152,69,685,152,2014-02-14T19:00:00,2,356825,201669
OK,169,62,685,169,2014-02-14T19:05:00,0,357274,201669
OK,169,62,685,169,2014-02-14T19:10:00,0,357723,201669
OK,135,78,685,135,2014-02-14T19:15:00,1,358172,201669
OK,164,64,685,164,2014-02-14T19:20:00,2,358621,201669
OK,164,64,685,164,2014-02-14T19:25:00,2,359070,201669
OK,148,71,685,148,2014-02-14T19:30:00,0,359519,201669
OK,148,71,685,148,2014-02-14T19:35:00,0,359968,201669
OK,148,71,685,148,2014-02-14T19:40:00,0,360417,201669
OK,148,71,685,148,2014-02-14T19:45:00,0,360866,201669
OK,161,66,685,161,2014-02-14T19:50:00,1,361315,201669
OK,139,76,685,139,2014-02-14T19:55:00,2,361764,201669
OK,117,90,685,117,2014-02-14T20:00:00,0,362213,201669
OK,117,90,685,117,2014-02-14T20:05:00,0,362662,201669
OK,117,90,685,117,2014-02-14T20:10:00,0,363111,201669
