status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,101,35,795,101,2014-02-13T11:30:00,4,190127,187138
OK,101,35,795,101,2014-02-13T11:35:00,7,190576,187138
OK,94,38,795,94,2014-02-13T11:40:00,5,191025,187138
OK,99,36,795,99,2014-02-13T11:45:00,3,191474,187138
OK,110,32,795,110,2014-02-13T11:50:00,3,191923,187138
OK,76,47,795,76,2014-02-13T11:55:00,4,192372,187138
OK,75,47,795,75,2014-02-13T12:00:00,5,192821,187138
OK,71,50,795,71,2014-02-13T12:05:00,4,193270,187138
OK,63,56,795,63,2014-02-13T12:10:00,2,193719,187138
OK,60,59,795,60,2014-02-13T12:15:00,5,194168,187138
OK,114,31,795,114,2014-02-13T12:20:00,6,194617,187138
OK,88,40,795,88,2014-02-13T12:25:00,9,195066,187138
OK,87,41,795,87,2014-02-13T12:30:00,10,195515,187138
OK,84,42,795,84,2014-02-13T12:35:00,10,195964,187138
OK,84,42,795,84,2014-02-13T12:40:00,4,196413,187138
OK,78,45,795,78,2014-02-13T12:45:00,5,196862,187138
OK,78,45,795,78,2014-02-13T12:50:00,5,197311,187138
OK,80,44,795,80,2014-02-13T12:55:00,0,197760,187138
OK,62,57,795,62,2014-02-13T13:00:00,3,198209,187138
OK,66,54,795,66,2014-02-13T13:05:00,2,198658,187138
OK,104,34,795,104,2014-02-13T13:10:00,1,199107,187138
OK,91,39,795,91,2014-02-13T13:15:00,3,199556,187138
OK,89,40,795,89,2014-02-13T13:20:00,2,200005,187138
OK,73,49,795,73,2014-02-13T13:25:00,3,200454,187138
OK,73,49,795,73,2014-02-13T13:30:00,3,200903,187138
OK,66,54,795,66,2014-02-13T13:35:00,3,201352,187138
OK,65,55,795,65,2014-02-13T13:40:00,5,201801,187138
OK,64,55,795,64,2014-02-13T13:45:00,4,202250,187138
OK,67,53,795,67,2014-02-13T13:50:00,8,202699,187138
OK,68,52,795,68,2014-02-13T13:55:00,7,203148,187138
OK,68,52,795,68,2014-02-13T14:00:00,4,203597,187138
OK,67,53,795,67,2014-02-13T14:05:00,5,204046,187138
OK,67,53,795,67,2014-02-13T14:10:00,6,204495,187138
OK,92,38,795,92,2014-02-13T14:15:00,3,204944,187138
OK,98,36,795,98,2014-02-13T14:20:00,4,205393,187138
OK,84,42,795,84,2014-02-13T14:25:00,2,205842,187138
OK,60,59,795,60,2014-02-13T14:30:00,0,206291,187138
OK,61,58,795,61,2014-02-13T14:35:00,1,206740,187138
OK,73,49,795,73,2014-02-13T14:40:00,4,207189,187138
OK,86,41,795,86,2014-02-13T14:45:00,4,207638,187138
OK,72,49,795,72,2014-02-13T14:50:00,2,208087,187138
OK,101,35,795,101,2014-02-13T14:55:00,3,208536,187138
OK,112,31,795,112,2014-02-13T15:00:00,2,208985,187138
OK,84,42,795,84,2014-02-13T15:05:00,2,209434,187138
OK,66,54,795,66,2014-02-13T15:10:00,3,209883,187138
OK,71,50,795,71,2014-02-13T15:15:00,7,210332,187138
OK,78,45,795,78,2014-02-13T15:20:00,8,210781,187138
OK,89,40,795,89,2014-02-13T15:25:00,4,211230,187138
OK,94,38,795,94,2014-02-13T15:30:00,7,211679,187138
OK,94,38,795,94,2014-02-13T15:35:00,6,212128,187138
OK,107,33,795,107,2014-02-13T15:40:00,1,212577,187138
OK,85,42,795,85,2014-02-13T15:45:00,3,213026,187138
OK,69,51,795,69,2014-02-13T15:50:00,6,213475,187138
OK,66,54,795,66,2014-02-13T15:55:00,5,213924,187138
OK,76,47,795,76,2014-02-13T16:00:00,5,214373,187138
OK,76,47,795,76,2014-02-13T16:05:00,5,214822,187138
OK,83,43,795,83,2014-02-13T16:10:00,1,215271,187138
OK,83,43,795,83,2014-02-13T16:15:00,0,215720,187138
OK,63,56,795,63,2014-02-13T16:20:00,6,216169,187138
OK,64,55,795,64,2014-02-13T16:25:00,6,216618,187138
OK,59,60,795,59,2014-02-13T16:30:00,2,217067,187138
OK,68,52,795,68,2014-02-13T16:35:00,3,217516,187138
OK,75,47,795,75,2014-02-13T16:40:00,3,217965,187138
OK,93,38,795,93,2014-02-13T16:45:00,2,218414,187138
OK,111,32,795,111,2014-02-13T16:50:00,0,218863,187138
OK,111,32,795,111,2014-02-13T16:55:00,0,219312,187138
OK,101,35,795,101,2014-02-13T17:00:00,2,219761,187138
OK,101,35,795,101,2014-02-13T17:05:00,2,220210,187138
OK,86,41,795,86,2014-02-13T17:10:00,2,220659,187138
OK,78,45,795,78,2014-02-13T17:15:00,4,221108,187138
OK,73,49,795,73,2014-02-13T17:20:00,5,221557,187138
OK,83,43,795,83,2014-02-13T17:25:00,5,222006,187138
OK,83,43,795,83,2014-02-13T17:30:00,3,222455,187138
OK,83,43,795,83,2014-02-13T17:35:00,0,222904,187138
OK,59,60,795,59,2014-02-13T17:40:00,1,223353,187138
OK,79,45,795,79,2014-02-13T17:45:00,2,223802,187138
OK,68,52,795,68,2014-02-13T17:50:00,3,224251,187138
OK,71,50,795,71,2014-02-13T17:55:00,5,224700,187138
OK,85,42,795,85,2014-02-13T18:00:00,4,225149,187138
OK,80,44,795,80,2014-02-13T18:05:00,2,225598,187138
OK,63,56,795,63,2014-02-13T18:10:00,2,226047,187138
OK,78,45,795,78,2014-02-13T18:15:00,3,226496,187138
OK,95,37,795,95,2014-02-13T18:20:00,2,226945,187138
OK,113,31,795,113,2014-02-13T18:25:00,0,227394,187138
OK,113,31,795,113,2014-02-13T18:30:00,0,227843,187138
OK,72,49,795,72,2014-02-13T18:35:00,5,228292,187138
OK,72,49,795,72,2014-02-13T18:40:00,5,228741,187138
OK,72,49,795,72,2014-02-13T18:45:00,0,229190,187138
OK,72,49,795,72,2014-02-13T18:50:00,0,229639,187138
OK,83,43,795,83,2014-02-13T18:55:00,1,230088,187138
OK,86,41,795,86,2014-02-13T19:00:00,1,230537,187138
OK,86,41,795,86,2014-02-13T19:05:00,0,230986,187138
OK,86,41,795,86,2014-02-13T19:10:00,0,231435,187138
OK,86,41,795,86,2014-02-13T19:15:00,0,231884,187138
OK,86,41,795,86,2014-02-13T19:20:00,0,232333,187138
OK,86,41,795,86,2014-02-13T19:25:00,0,232782,187138
OK,86,41,795,86,2014-02-13T19:30:00,0,233231,187138
OK,64,55,795,64,2014-02-13T19:35:00,1,233680,187138
OK,90,39,795,90,2014-02-13T19:40:00,2,234129,187138
OK,117,30,795,117,2014-02-13T19:45:00,1,234578,187138
OK,117,30,795,117,2014-02-13T19:50:00,0,235027,187138
OK,117,30,795,117,2014-02-13T19:55:00,0,235476,187138
OK,117,30,795,117,2014-02-13T20:00:00,0,235925,187138
OK,174,20,795,174,2014-02-13T20:05:00,1,236374,187138
OK,155,23,795,155,2014-02-13T20:10:00,2,236823,187138
OK,136,26,795,136,2014-02-13T20:15:00,1,237272,187138
OK,136,26,795,136,2014-02-13T20:20:00,0,237721,187138
OK,136,26,795,136,2014-02-13T20:25:00,0,238170,187138
